Trial	datum	FixStart	FixEnd	FixDur
4600625315123439974	07-Nov-2016 10:56:44	11240.00	11500.00	11500
4600625315123439974	07-Nov-2016 10:56:44	11550.00	11986.67	11987
4600625315123439974	07-Nov-2016 10:56:44	12043.33	12316.67	12317
4600625315123439974	07-Nov-2016 10:56:44	12366.67	12710.00	12710
4600625315123439974	07-Nov-2016 10:56:44	12776.67	12910.00	12910
4600625315123439974	07-Nov-2016 10:56:44	12973.33	13746.67	13747
4600625315123439974	07-Nov-2016 10:56:44	13800.00	14043.33	14043
4600625315123439974	07-Nov-2016 10:56:44	14083.33	14250.00	14250
4600625315123439974	07-Nov-2016 10:56:44	14306.67	14550.00	14550
4600625315123439974	07-Nov-2016 10:56:44	14586.67	14803.33	14803
4600625315123439974	07-Nov-2016 10:56:44	14843.33	15000.00	15000
4598661582868654490	07-Nov-2016 11:08:10	0.00	306.67	307
4598661582868654490	07-Nov-2016 11:08:10	380.00	716.67	717
4598661582868654490	07-Nov-2016 11:08:10	783.33	1226.67	1227
4598661582868654490	07-Nov-2016 11:08:10	1283.33	1546.67	1547
4598661582868654490	07-Nov-2016 11:08:10	1653.33	1746.67	1747
4598661582868654490	07-Nov-2016 11:08:10	1796.67	2126.67	2127
4598661582868654490	07-Nov-2016 11:08:10	2200.00	2523.33	2523
4598661582868654490	07-Nov-2016 11:08:10	2566.67	2833.33	2833
4598661582868654490	07-Nov-2016 11:08:10	2873.33	3946.67	3947
4598661582868654490	07-Nov-2016 11:08:10	4000.00	4806.67	4807
4598661582868654490	07-Nov-2016 11:08:10	4880.00	5153.33	5153
4598661582868654490	07-Nov-2016 11:08:10	5196.67	6063.33	6063
4598661582868654490	07-Nov-2016 11:08:10	6130.00	6340.00	6340
4598661582868654490	07-Nov-2016 11:08:10	6376.67	6486.67	6487
4598661582868654490	07-Nov-2016 11:08:10	6620.00	7126.67	7127
4598661582868654490	07-Nov-2016 11:08:10	7170.00	8036.67	8037
4598661582868654490	07-Nov-2016 11:08:10	8073.33	9046.67	9047
4598661582868654490	07-Nov-2016 11:08:10	9096.67	9343.33	9343
4598661582868654490	07-Nov-2016 11:08:10	9370.00	9593.33	9593
4598661582868654490	07-Nov-2016 11:08:10	9643.33	9883.33	9883
4598661582868654490	07-Nov-2016 11:08:10	9923.33	10533.33	10533
4598661582868654490	07-Nov-2016 11:08:10	10576.67	10836.67	10837
4598661582868654490	07-Nov-2016 11:08:10	10866.67	11406.67	11407
4598661582868654490	07-Nov-2016 11:08:10	11470.00	11693.33	11693
4598661582868654490	07-Nov-2016 11:08:10	11733.33	11970.00	11970
4598661582868654490	07-Nov-2016 11:08:10	12006.67	12466.67	12467
4598661582868654490	07-Nov-2016 11:08:10	12526.67	12976.67	12977
4598661582868654490	07-Nov-2016 11:08:10	13006.67	13216.67	13217
4598661582868654490	07-Nov-2016 11:08:10	13276.67	13656.67	13657
4598661582868654490	07-Nov-2016 11:08:10	13700.00	14040.00	14040
4598661582868654490	07-Nov-2016 11:08:10	14143.33	14310.00	14310
4598661582868654490	07-Nov-2016 11:08:10	14363.33	14630.00	14630
4598661582868654490	07-Nov-2016 11:08:10	14686.67	14960.00	14960
4602005493100705962	07-Nov-2016 11:15:44	0.00	216.67	217
4602005493100705962	07-Nov-2016 11:15:44	266.67	570.00	570
4602005493100705962	07-Nov-2016 11:15:44	613.33	933.33	933
4602005493100705962	07-Nov-2016 11:15:44	976.67	1180.00	1180
4602005493100705962	07-Nov-2016 11:15:44	1266.67	1456.67	1457
4602005493100705962	07-Nov-2016 11:15:44	1510.00	1696.67	1697
4602005493100705962	07-Nov-2016 11:15:44	1753.33	2200.00	2200
4602005493100705962	07-Nov-2016 11:15:44	2283.33	2573.33	2573
4602005493100705962	07-Nov-2016 11:15:44	2623.33	3023.33	3023
4602005493100705962	07-Nov-2016 11:15:44	3083.33	3270.00	3270
4602005493100705962	07-Nov-2016 11:15:44	3306.67	3630.00	3630
4602005493100705962	07-Nov-2016 11:15:44	3696.67	4283.33	4283
4602005493100705962	07-Nov-2016 11:15:44	4336.67	4803.33	4803
4602005493100705962	07-Nov-2016 11:15:44	4846.67	5076.67	5077
4602005493100705962	07-Nov-2016 11:15:44	5116.67	5246.67	5247
4602005493100705962	07-Nov-2016 11:15:44	5286.67	5416.67	5417
4602005493100705962	07-Nov-2016 11:15:44	5493.33	5630.00	5630
4602005493100705962	07-Nov-2016 11:15:44	5700.00	5886.67	5887
4602005493100705962	07-Nov-2016 11:15:44	5973.33	6600.00	6600
4602005493100705962	07-Nov-2016 11:15:44	6666.67	7530.00	7530
4602005493100705962	07-Nov-2016 11:15:44	7596.67	8733.33	8733
4602005493100705962	07-Nov-2016 11:15:44	8843.33	9256.67	9257
4602005493100705962	07-Nov-2016 11:15:44	9333.33	9590.00	9590
4602005493100705962	07-Nov-2016 11:15:44	9656.67	10033.33	10033
4602005493100705962	07-Nov-2016 11:15:44	10096.67	10660.00	10660
4602005493100705962	07-Nov-2016 11:15:44	10743.33	11186.67	11187
4602005493100705962	07-Nov-2016 11:15:44	11236.67	11430.00	11430
4602005493100705962	07-Nov-2016 11:15:44	11486.67	11650.00	11650
4602005493100705962	07-Nov-2016 11:15:44	11713.33	12136.67	12137
4602005493100705962	07-Nov-2016 11:15:44	12176.67	12620.00	12620
4602005493100705962	07-Nov-2016 11:15:44	12680.00	12883.33	12883
4602005493100705962	07-Nov-2016 11:15:44	12926.67	13460.00	13460
4602005493100705962	07-Nov-2016 11:15:44	13513.33	13703.33	13703
4602005493100705962	07-Nov-2016 11:15:44	13740.00	13976.67	13977
4602005493100705962	07-Nov-2016 11:15:44	14026.67	14243.33	14243
4602005493100705962	07-Nov-2016 11:15:44	14283.33	14530.00	14530
4602005493100705962	07-Nov-2016 11:15:44	14590.00	14870.00	14870
4602005493100705962	07-Nov-2016 11:15:44	14916.67	15006.67	15007
4605918134676696366	07-Nov-2016 11:23:30	0.00	466.67	467
4605918134676696366	07-Nov-2016 11:23:30	533.33	786.67	787
4605918134676696366	07-Nov-2016 11:23:30	860.00	1126.67	1127
4605918134676696366	07-Nov-2016 11:23:30	1173.33	1413.33	1413
4605918134676696366	07-Nov-2016 11:23:30	1466.67	1783.33	1783
4605918134676696366	07-Nov-2016 11:23:30	1836.67	2503.33	2503
4605918134676696366	07-Nov-2016 11:23:30	2553.33	2843.33	2843
4605918134676696366	07-Nov-2016 11:23:30	2920.00	3100.00	3100
4605918134676696366	07-Nov-2016 11:23:30	3146.67	3360.00	3360
4605918134676696366	07-Nov-2016 11:23:30	3406.67	3750.00	3750
4605918134676696366	07-Nov-2016 11:23:30	3830.00	4130.00	4130
4605918134676696366	07-Nov-2016 11:23:30	4166.67	4523.33	4523
4605918134676696366	07-Nov-2016 11:23:30	4586.67	4836.67	4837
4605918134676696366	07-Nov-2016 11:23:30	4893.33	5166.67	5167
4605918134676696366	07-Nov-2016 11:23:30	5230.00	5520.00	5520
4605918134676696366	07-Nov-2016 11:23:30	5570.00	5880.00	5880
4605918134676696366	07-Nov-2016 11:23:30	5916.67	6043.33	6043
4605918134676696366	07-Nov-2016 11:23:30	6110.00	6430.00	6430
4605918134676696366	07-Nov-2016 11:23:30	6483.33	6776.67	6777
4605918134676696366	07-Nov-2016 11:23:30	6843.33	7133.33	7133
4605918134676696366	07-Nov-2016 11:23:30	7183.33	7483.33	7483
4605918134676696366	07-Nov-2016 11:23:30	7543.33	7896.67	7897
4605918134676696366	07-Nov-2016 11:23:30	7963.33	8216.67	8217
4605918134676696366	07-Nov-2016 11:23:30	8270.00	8506.67	8507
4605918134676696366	07-Nov-2016 11:23:30	8560.00	8993.33	8993
4605918134676696366	07-Nov-2016 11:23:30	9063.33	9576.67	9577
4605918134676696366	07-Nov-2016 11:23:30	9650.00	9860.00	9860
4605918134676696366	07-Nov-2016 11:23:30	9930.00	10260.00	10260
4605918134676696366	07-Nov-2016 11:23:30	10313.33	10733.33	10733
4605918134676696366	07-Nov-2016 11:23:30	10813.33	11030.00	11030
4605918134676696366	07-Nov-2016 11:23:30	11116.67	11403.33	11403
4605918134676696366	07-Nov-2016 11:23:30	11456.67	12076.67	12077
4605918134676696366	07-Nov-2016 11:23:30	12133.33	12390.00	12390
4605918134676696366	07-Nov-2016 11:23:30	12456.67	12703.33	12703
4605918134676696366	07-Nov-2016 11:23:30	12783.33	12993.33	12993
4605918134676696366	07-Nov-2016 11:23:30	13046.67	13393.33	13393
4605918134676696366	07-Nov-2016 11:23:30	13440.00	13780.00	13780
4605918134676696366	07-Nov-2016 11:23:30	13843.33	14116.67	14117
4605918134676696366	07-Nov-2016 11:23:30	14190.00	14613.33	14613
4605918134676696366	07-Nov-2016 11:23:30	14666.67	15010.00	15010
4602870234014694584	07-Nov-2016 11:28:12	0.00	303.33	303
4602870234014694584	07-Nov-2016 11:28:12	340.00	703.33	703
4602870234014694584	07-Nov-2016 11:28:12	823.33	1110.00	1110
4602870234014694584	07-Nov-2016 11:28:12	1156.67	1940.00	1940
4602870234014694584	07-Nov-2016 11:28:12	2000.00	2613.33	2613
4602870234014694584	07-Nov-2016 11:28:12	2690.00	2896.67	2897
4602870234014694584	07-Nov-2016 11:28:12	2940.00	3180.00	3180
4602870234014694584	07-Nov-2016 11:28:12	3226.67	3400.00	3400
4602870234014694584	07-Nov-2016 11:28:12	3523.33	3603.33	3603
4602870234014694584	07-Nov-2016 11:28:12	3663.33	4406.67	4407
4602870234014694584	07-Nov-2016 11:28:12	4456.67	4706.67	4707
4602870234014694584	07-Nov-2016 11:28:12	4756.67	4953.33	4953
4602870234014694584	07-Nov-2016 11:28:12	4986.67	5106.67	5107
4602870234014694584	07-Nov-2016 11:28:12	5206.67	5593.33	5593
4602870234014694584	07-Nov-2016 11:28:12	5636.67	5823.33	5823
4602870234014694584	07-Nov-2016 11:28:12	5963.33	6360.00	6360
4602870234014694584	07-Nov-2016 11:28:12	6396.67	6616.67	6617
4602870234014694584	07-Nov-2016 11:28:12	6660.00	6746.67	6747
4602870234014694584	07-Nov-2016 11:28:12	6896.67	7176.67	7177
4602870234014694584	07-Nov-2016 11:28:12	7240.00	7320.00	7320
4602870234014694584	07-Nov-2016 11:28:12	7366.67	9160.00	9160
4602870234014694584	07-Nov-2016 11:28:12	9213.33	9633.33	9633
4602870234014694584	07-Nov-2016 11:28:12	9680.00	10033.33	10033
4602870234014694584	07-Nov-2016 11:28:12	10150.00	10183.33	10183
4602870234014694584	07-Nov-2016 11:28:12	10206.67	10840.00	10840
4602870234014694584	07-Nov-2016 11:28:12	10866.67	10960.00	10960
4602870234014694584	07-Nov-2016 11:28:12	11013.33	11320.00	11320
4602870234014694584	07-Nov-2016 11:28:12	11376.67	11830.00	11830
4602870234014694584	07-Nov-2016 11:28:12	11923.33	12263.33	12263
4602870234014694584	07-Nov-2016 11:28:12	12433.33	12683.33	12683
4602870234014694584	07-Nov-2016 11:28:12	12713.33	12916.67	12917
4602870234014694584	07-Nov-2016 11:28:12	12953.33	13376.67	13377
4602870234014694584	07-Nov-2016 11:28:12	13463.33	13733.33	13733
4602870234014694584	07-Nov-2016 11:28:12	13793.33	13856.67	13857
4602870234014694584	07-Nov-2016 11:28:12	13943.33	14140.00	14140
4602870234014694584	07-Nov-2016 11:28:12	14206.67	14390.00	14390
4602870234014694584	07-Nov-2016 11:28:12	14430.00	14646.67	14647
4602870234014694584	07-Nov-2016 11:28:12	14716.67	15006.67	15007
4602949537692258692	07-Nov-2016 11:10:30	0.00	220.00	220
4602949537692258692	07-Nov-2016 11:10:30	260.00	393.33	393
4602949537692258692	07-Nov-2016 11:10:30	443.33	860.00	860
4602949537692258692	07-Nov-2016 11:10:30	913.33	1340.00	1340
4602949537692258692	07-Nov-2016 11:10:30	1396.67	1556.67	1557
4602949537692258692	07-Nov-2016 11:10:30	1616.67	2353.33	2353
4602949537692258692	07-Nov-2016 11:10:30	2406.67	2900.00	2900
4602949537692258692	07-Nov-2016 11:10:30	3060.00	3126.67	3127
4602949537692258692	07-Nov-2016 11:10:30	3380.00	3440.00	3440
4602949537692258692	07-Nov-2016 11:10:30	3483.33	4453.33	4453
4602949537692258692	07-Nov-2016 11:10:30	4490.00	4696.67	4697
4602949537692258692	07-Nov-2016 11:10:30	4756.67	5130.00	5130
4602949537692258692	07-Nov-2016 11:10:30	5176.67	5433.33	5433
4602949537692258692	07-Nov-2016 11:10:30	5483.33	6276.67	6277
4602949537692258692	07-Nov-2016 11:10:30	6323.33	6600.00	6600
4602949537692258692	07-Nov-2016 11:10:30	6736.67	7100.00	7100
4602949537692258692	07-Nov-2016 11:10:30	7153.33	7416.67	7417
4602949537692258692	07-Nov-2016 11:10:30	7486.67	7656.67	7657
4602949537692258692	07-Nov-2016 11:10:30	7693.33	8236.67	8237
4602949537692258692	07-Nov-2016 11:10:30	8283.33	8900.00	8900
4602949537692258692	07-Nov-2016 11:10:30	8963.33	9080.00	9080
4602949537692258692	07-Nov-2016 11:10:30	9123.33	9380.00	9380
4602949537692258692	07-Nov-2016 11:10:30	9546.67	9800.00	9800
4602949537692258692	07-Nov-2016 11:10:30	9850.00	10060.00	10060
4602949537692258692	07-Nov-2016 11:10:30	10116.67	10580.00	10580
4602949537692258692	07-Nov-2016 11:10:30	10633.33	10836.67	10837
4602949537692258692	07-Nov-2016 11:10:30	10876.67	11063.33	11063
4602949537692258692	07-Nov-2016 11:10:30	11096.67	11233.33	11233
4602949537692258692	07-Nov-2016 11:10:30	11273.33	11956.67	11957
4602949537692258692	07-Nov-2016 11:10:30	12006.67	13013.33	13013
4602949537692258692	07-Nov-2016 11:10:30	13166.67	13560.00	13560
4602949537692258692	07-Nov-2016 11:10:30	13620.00	14463.33	14463
4602949537692258692	07-Nov-2016 11:10:30	14520.00	14996.67	14997
4604145477337492879	07-Nov-2016 10:48:46	50.00	196.67	197
4604145477337492879	07-Nov-2016 10:48:46	266.67	426.67	427
4604145477337492879	07-Nov-2016 10:48:46	483.33	660.00	660
4604145477337492879	07-Nov-2016 10:48:46	723.33	953.33	953
4604145477337492879	07-Nov-2016 10:48:46	990.00	1500.00	1500
4604145477337492879	07-Nov-2016 10:48:46	1560.00	1656.67	1657
4604145477337492879	07-Nov-2016 10:48:46	1730.00	2216.67	2217
4604145477337492879	07-Nov-2016 10:48:46	2256.67	2563.33	2563
4604145477337492879	07-Nov-2016 10:48:46	2633.33	3003.33	3003
4604145477337492879	07-Nov-2016 10:48:46	3036.67	3316.67	3317
4604145477337492879	07-Nov-2016 10:48:46	3366.67	3456.67	3457
4604145477337492879	07-Nov-2016 10:48:46	3603.33	3743.33	3743
4604145477337492879	07-Nov-2016 10:48:46	3770.00	3956.67	3957
4604145477337492879	07-Nov-2016 10:48:46	3996.67	4906.67	4907
4604145477337492879	07-Nov-2016 10:48:46	4943.33	5666.67	5667
4604145477337492879	07-Nov-2016 10:48:46	5706.67	6316.67	6317
4604145477337492879	07-Nov-2016 10:48:46	6353.33	6636.67	6637
4604145477337492879	07-Nov-2016 10:48:46	6670.00	7040.00	7040
4604145477337492879	07-Nov-2016 10:48:46	7076.67	7466.67	7467
4604145477337492879	07-Nov-2016 10:48:46	7520.00	7620.00	7620
4604145477337492879	07-Nov-2016 10:48:46	7783.33	7893.33	7893
4604145477337492879	07-Nov-2016 10:48:46	7940.00	8090.00	8090
4604145477337492879	07-Nov-2016 10:48:46	8153.33	8300.00	8300
4604145477337492879	07-Nov-2016 10:48:46	8356.67	8446.67	8447
4604145477337492879	07-Nov-2016 10:48:46	8490.00	8770.00	8770
4604145477337492879	07-Nov-2016 10:48:46	8816.67	9376.67	9377
4604145477337492879	07-Nov-2016 10:48:46	9466.67	9663.33	9663
4604145477337492879	07-Nov-2016 10:48:46	9710.00	9850.00	9850
4604145477337492879	07-Nov-2016 10:48:46	9890.00	10350.00	10350
4604145477337492879	07-Nov-2016 10:48:46	10396.67	10550.00	10550
4604145477337492879	07-Nov-2016 10:48:46	10690.00	10963.33	10963
4604145477337492879	07-Nov-2016 10:48:46	11026.67	11740.00	11740
4604145477337492879	07-Nov-2016 10:48:46	11806.67	12626.67	12627
4604145477337492879	07-Nov-2016 10:48:46	12703.33	13253.33	13253
4604145477337492879	07-Nov-2016 10:48:46	13456.67	13633.33	13633
4604145477337492879	07-Nov-2016 10:48:46	13706.67	13816.67	13817
4604145477337492879	07-Nov-2016 10:48:46	13980.00	14070.00	14070
4604145477337492879	07-Nov-2016 10:48:46	14223.33	14663.33	14663
4604145477337492879	07-Nov-2016 10:48:46	14700.00	14833.33	14833
4604145477337492879	07-Nov-2016 10:48:46	14916.67	14933.33	14933
4598420259600957192	07-Nov-2016 10:51:52	3.33	250.00	250
4598420259600957192	07-Nov-2016 10:51:52	293.33	406.67	407
4598420259600957192	07-Nov-2016 10:51:52	470.00	990.00	990
4598420259600957192	07-Nov-2016 10:51:52	1443.33	2093.33	2093
4598420259600957192	07-Nov-2016 10:51:52	2176.67	2353.33	2353
4598420259600957192	07-Nov-2016 10:51:52	2406.67	2636.67	2637
4598420259600957192	07-Nov-2016 10:51:52	2680.00	2830.00	2830
4598420259600957192	07-Nov-2016 10:51:52	3000.00	3923.33	3923
4598420259600957192	07-Nov-2016 10:51:52	3990.00	4113.33	4113
4598420259600957192	07-Nov-2016 10:51:52	4170.00	4656.67	4657
4598420259600957192	07-Nov-2016 10:51:52	4730.00	5263.33	5263
4598420259600957192	07-Nov-2016 10:51:52	5323.33	5406.67	5407
4598420259600957192	07-Nov-2016 10:51:52	5633.33	5803.33	5803
4598420259600957192	07-Nov-2016 10:51:52	5876.67	6060.00	6060
4598420259600957192	07-Nov-2016 10:51:52	6150.00	6320.00	6320
4598420259600957192	07-Nov-2016 10:51:52	6386.67	6553.33	6553
4598420259600957192	07-Nov-2016 10:51:52	6743.33	7283.33	7283
4598420259600957192	07-Nov-2016 10:51:52	7360.00	7393.33	7393
4598420259600957192	07-Nov-2016 10:51:52	7496.67	7606.67	7607
4598420259600957192	07-Nov-2016 10:51:52	7643.33	8680.00	8680
4598420259600957192	07-Nov-2016 10:51:52	8783.33	8906.67	8907
4598420259600957192	07-Nov-2016 10:51:52	9056.67	10046.67	10047
4598420259600957192	07-Nov-2016 10:51:52	10206.67	10266.67	10267
4598420259600957192	07-Nov-2016 10:51:52	10296.67	11136.67	11137
4598420259600957192	07-Nov-2016 10:51:52	11196.67	11656.67	11657
4598420259600957192	07-Nov-2016 10:51:52	11713.33	11966.67	11967
4598420259600957192	07-Nov-2016 10:51:52	12023.33	12443.33	12443
4598420259600957192	07-Nov-2016 10:51:52	12663.33	13400.00	13400
4598420259600957192	07-Nov-2016 10:51:52	13473.33	13943.33	13943
4598420259600957192	07-Nov-2016 10:51:52	14000.00	14713.33	14713
4598420259600957192	07-Nov-2016 10:51:52	14773.33	15003.33	15003
4603878143475297842	07-Nov-2016 10:59:46	0.00	106.67	107
4603878143475297842	07-Nov-2016 10:59:46	226.67	320.00	320
4603878143475297842	07-Nov-2016 10:59:46	386.67	433.33	433
4603878143475297842	07-Nov-2016 10:59:46	470.00	643.33	643
4603878143475297842	07-Nov-2016 10:59:46	690.00	826.67	827
4603878143475297842	07-Nov-2016 10:59:46	880.00	1006.67	1007
4603878143475297842	07-Nov-2016 10:59:46	1043.33	1163.33	1163
4603878143475297842	07-Nov-2016 10:59:46	1210.00	1376.67	1377
4603878143475297842	07-Nov-2016 10:59:46	1416.67	1543.33	1543
4603878143475297842	07-Nov-2016 10:59:46	1653.33	1806.67	1807
4603878143475297842	07-Nov-2016 10:59:46	1850.00	1940.00	1940
4603878143475297842	07-Nov-2016 10:59:46	2040.00	2186.67	2187
4603878143475297842	07-Nov-2016 10:59:46	2296.67	2710.00	2710
4603878143475297842	07-Nov-2016 10:59:46	2773.33	3023.33	3023
4603878143475297842	07-Nov-2016 10:59:46	3076.67	3436.67	3437
4603878143475297842	07-Nov-2016 10:59:46	3533.33	3923.33	3923
4603878143475297842	07-Nov-2016 10:59:46	3973.33	4176.67	4177
4603878143475297842	07-Nov-2016 10:59:46	4206.67	4466.67	4467
4603878143475297842	07-Nov-2016 10:59:46	4503.33	4736.67	4737
4603878143475297842	07-Nov-2016 10:59:46	4940.00	5106.67	5107
4603878143475297842	07-Nov-2016 10:59:46	5143.33	5316.67	5317
4603878143475297842	07-Nov-2016 10:59:46	5376.67	5706.67	5707
4603878143475297842	07-Nov-2016 10:59:46	5750.00	5900.00	5900
4603878143475297842	07-Nov-2016 10:59:46	5960.00	6140.00	6140
4603878143475297842	07-Nov-2016 10:59:46	6196.67	6396.67	6397
4603878143475297842	07-Nov-2016 10:59:46	6446.67	6746.67	6747
4603878143475297842	07-Nov-2016 10:59:46	6806.67	6960.00	6960
4603878143475297842	07-Nov-2016 10:59:46	7006.67	7150.00	7150
4603878143475297842	07-Nov-2016 10:59:46	7193.33	7420.00	7420
4603878143475297842	07-Nov-2016 10:59:46	7466.67	7626.67	7627
4603878143475297842	07-Nov-2016 10:59:46	7690.00	7770.00	7770
4603878143475297842	07-Nov-2016 10:59:46	7926.67	8356.67	8357
4603878143475297842	07-Nov-2016 10:59:46	8393.33	8433.33	8433
4603878143475297842	07-Nov-2016 10:59:46	8463.33	8563.33	8563
4603878143475297842	07-Nov-2016 10:59:46	8593.33	8620.00	8620
4603878143475297842	07-Nov-2016 10:59:46	8670.00	8716.67	8717
4603878143475297842	07-Nov-2016 10:59:46	8756.67	8943.33	8943
4603878143475297842	07-Nov-2016 10:59:46	9006.67	9360.00	9360
4603878143475297842	07-Nov-2016 10:59:46	9403.33	9483.33	9483
4603878143475297842	07-Nov-2016 10:59:46	9536.67	9723.33	9723
4603878143475297842	07-Nov-2016 10:59:46	9776.67	9933.33	9933
4603878143475297842	07-Nov-2016 10:59:46	9986.67	10240.00	10240
4603878143475297842	07-Nov-2016 10:59:46	10453.33	10590.00	10590
4603878143475297842	07-Nov-2016 10:59:46	10650.00	10793.33	10793
4603878143475297842	07-Nov-2016 10:59:46	10836.67	10920.00	10920
4603878143475297842	07-Nov-2016 10:59:46	10976.67	11270.00	11270
4603878143475297842	07-Nov-2016 10:59:46	11340.00	11450.00	11450
4603878143475297842	07-Nov-2016 10:59:46	11506.67	11650.00	11650
4603878143475297842	07-Nov-2016 10:59:46	11706.67	11830.00	11830
4603878143475297842	07-Nov-2016 10:59:46	11906.67	12120.00	12120
4603878143475297842	07-Nov-2016 10:59:46	12176.67	12223.33	12223
4603878143475297842	07-Nov-2016 10:59:46	12500.00	12596.67	12597
4603878143475297842	07-Nov-2016 10:59:46	12660.00	12986.67	12987
4603878143475297842	07-Nov-2016 10:59:46	13160.00	13570.00	13570
4603878143475297842	07-Nov-2016 10:59:46	13610.00	13976.67	13977
4603878143475297842	07-Nov-2016 10:59:46	14033.33	14513.33	14513
4603878143475297842	07-Nov-2016 10:59:46	14553.33	14853.33	14853
4603878143475297842	07-Nov-2016 10:59:46	14920.00	15003.33	15003
